date_key,category_key,seller_name,total_listings,total_revenue
2024-03-01,77,seller_ma_028,1,151.99
2024-03-01,77,seller_ma_029,2,612.99
2024-03-01,77,seller_ma_030,1,218.99
2024-03-01,77,seller_ma_032,1,329.0
2024-03-01,77,seller_ma_040,1,75.99
2024-03-01,77,seller_ma_041,1,66.99
2024-03-01,77,seller_ma_043,1,74.99
2024-03-01,77,seller_ma_046,1,500.99
2024-03-01,77,seller_ma_047,1,197.99
2024-03-01,77,seller_ma_048,3,746.98
2024-03-01,77,seller_ma_049,2,409.99
2024-03-01,77,seller_ma_051,2,402.99
2024-03-01,77,seller_ma_055,1,166.99
2024-03-01,77,seller_ma_056,3,413.98
2024-03-01,77,seller_ma_059,1,208.99
2024-03-01,77,seller_ma_063,1,239.99
2024-03-01,77,seller_ma_065,1,231.99
2024-03-01,77,seller_ma_066,1,500.99
2024-03-01,77,seller_ma_067,1,103.0
2024-03-01,77,seller_ma_069,1,100.99
2024-03-01,77,seller_ma_071,1,118.0
2024-03-01,77,seller_ma_075,1,500.99
2024-03-01,77,seller_ma_076,1,74.99
2024-03-01,77,seller_ma_080,1,154.0
2024-03-01,77,seller_ma_083,2,558.99
2024-03-01,77,seller_ma_085,1,179.99
2024-03-01,77,seller_ma_087,1,222.99
2024-03-01,77,seller_ma_088,1,94.0
2024-03-01,77,seller_ma_090,1,107.99
2024-03-01,77,seller_ma_091,3,606.99
2024-03-01,77,seller_ma_092,1,347.99
2024-03-01,77,seller_ma_095,2,779.98
2024-03-01,77,seller_ma_096,2,278.99
2024-03-01,77,seller_ma_100,1,500.0
2024-03-01,77,seller_ma_104,1,151.99
2024-03-01,77,seller_ma_105,1,65.99
2024-03-01,77,seller_ma_110,1,300.0
2024-03-01,77,seller_ma_111,1,94.99
2024-03-01,77,seller_ma_112,3,483.98
2024-03-01,77,seller_ma_113,1,69.99
2024-03-01,77,seller_ma_117,1,123.0
2024-03-01,77,seller_ma_118,1,500.0
2024-03-01,77,seller_ma_119,1,85.99
2024-03-01,77,seller_ma_120,2,445.98
2024-03-01,77,seller_ma_125,1,244.0
2024-03-01,77,seller_ma_133,1,97.99
2024-03-01,77,seller_ma_134,1,500.99
2024-03-01,77,seller_ma_135,1,109.0
2024-03-01,77,seller_ma_136,1,68.99
2024-03-01,77,seller_ma_142,1,162.99
2024-03-01,77,seller_ma_145,1,60.0
2024-03-01,77,seller_ma_146,1,66.99
2024-03-01,77,seller_ma_147,2,652.99
2024-03-01,77,seller_ma_151,2,180.98
2024-03-01,77,seller_ma_153,2,605.98
2024-03-01,77,seller_ma_156,1,378.99
2024-03-01,77,seller_ma_158,1,307.99
2024-03-01,77,seller_ma_161,1,435.99
2024-03-01,77,seller_ma_164,1,276.0
2024-03-01,77,seller_ma_165,1,84.99
2024-03-01,77,seller_ma_166,1,495.99
2024-03-01,77,seller_ma_168,1,183.0
2024-03-01,77,seller_ma_169,1,132.0
2024-03-01,77,seller_ma_170,1,57.0
2024-03-01,77,seller_ma_171,1,120.99
2024-03-01,77,seller_ma_172,2,597.99
2024-03-01,77,seller_ma_180,1,96.99
2024-03-01,77,seller_ma_181,1,142.99
2024-03-01,77,seller_ma_182,1,101.99
2024-03-01,77,seller_ma_183,1,159.99
2024-03-01,77,seller_ma_184,1,66.99
2024-03-01,77,seller_ma_185,1,361.99
2024-03-01,77,seller_ma_186,1,313.0
2024-03-01,77,seller_ma_187,1,237.99
2024-03-01,77,seller_ma_188,1,458.99
2024-03-01,77,seller_ma_190,2,336.99
2024-03-01,77,seller_ma_193,2,489.99
2024-03-01,77,seller_ma_194,1,32.99
2024-03-01,77,seller_ma_197,1,207.99
2024-03-01,96,morocco_best,1,27.99
2024-03-01,96,sahara_electronics,1,77.0
2024-03-01,96,seller_ma_005,1,107.99
2024-03-01,96,seller_ma_006,1,46.0
2024-03-01,96,seller_ma_008,1,37.0
2024-03-01,96,seller_ma_009,1,84.99
2024-03-01,96,seller_ma_010,2,92.99
2024-03-01,96,seller_ma_012,1,132.0
2024-03-01,96,seller_ma_013,1,90.99
2024-03-01,96,seller_ma_014,1,162.99
2024-03-01,96,seller_ma_015,2,230.99
2024-03-01,96,seller_ma_016,2,182.99
2024-03-01,96,seller_ma_017,1,35.0
2024-03-01,96,seller_ma_020,1,95.99
2024-03-01,96,seller_ma_021,1,159.99
2024-03-01,96,seller_ma_023,1,67.99
2024-03-01,96,seller_ma_025,1,59.99
2024-03-01,96,seller_ma_026,1,44.0
2024-03-01,96,seller_ma_027,1,110.99
2024-03-01,96,seller_ma_028,1,47.99
2024-03-01,96,seller_ma_031,3,343.99
2024-03-01,96,seller_ma_034,1,100.99
2024-03-01,96,seller_ma_035,1,105.99
2024-03-01,96,seller_ma_036,1,67.99
2024-03-01,96,seller_ma_039,1,82.99
2024-03-01,96,seller_ma_045,2,236.99
2024-03-01,96,seller_ma_049,1,18.99
2024-03-01,96,seller_ma_054,4,481.98
2024-03-01,96,seller_ma_055,1,44.99
2024-03-01,96,seller_ma_057,1,155.99
2024-03-01,96,seller_ma_058,2,198.98
2024-03-01,96,seller_ma_063,1,12.0
2024-03-01,96,seller_ma_065,1,141.99
2024-03-01,96,seller_ma_067,1,88.99
2024-03-01,96,seller_ma_072,1,54.0
2024-03-01,96,seller_ma_074,4,150.98
2024-03-01,96,seller_ma_076,1,50.99
2024-03-01,96,seller_ma_080,1,200.99
2024-03-01,96,seller_ma_086,1,33.99
2024-03-01,96,seller_ma_088,1,19.99
2024-03-01,96,seller_ma_092,1,117.99
2024-03-01,96,seller_ma_094,1,102.99
2024-03-01,96,seller_ma_097,1,158.0
2024-03-01,96,seller_ma_098,2,137.99
2024-03-01,96,seller_ma_099,2,231.98
2024-03-01,96,seller_ma_102,2,240.98
2024-03-01,96,seller_ma_108,2,255.99
2024-03-01,96,seller_ma_109,2,130.0
2024-03-01,96,seller_ma_110,1,200.99
2024-03-01,96,seller_ma_111,1,185.99
2024-03-01,96,seller_ma_112,1,62.0
2024-03-01,96,seller_ma_113,2,155.98
2024-03-01,96,seller_ma_114,1,184.99
2024-03-01,96,seller_ma_116,1,105.99
2024-03-01,96,seller_ma_119,1,59.99
2024-03-01,96,seller_ma_121,2,142.0
2024-03-01,96,seller_ma_122,1,51.99
2024-03-01,96,seller_ma_123,1,72.99
2024-03-01,96,seller_ma_124,1,33.99
2024-03-01,96,seller_ma_126,1,32.99
2024-03-01,96,seller_ma_127,1,29.99
2024-03-01,96,seller_ma_129,1,41.0
2024-03-01,96,seller_ma_132,1,106.99
2024-03-01,96,seller_ma_133,3,160.97
2024-03-01,96,seller_ma_135,1,128.99
2024-03-01,96,seller_ma_136,1,29.0
2024-03-01,96,seller_ma_137,2,146.99
2024-03-01,96,seller_ma_138,1,36.99
2024-03-01,96,seller_ma_139,1,30.99
2024-03-01,96,seller_ma_140,1,122.99
2024-03-01,96,seller_ma_146,1,14.0
2024-03-01,96,seller_ma_147,1,61.0
2024-03-01,96,seller_ma_148,1,43.0
2024-03-01,96,seller_ma_149,2,262.98
2024-03-01,96,seller_ma_150,1,50.99
2024-03-01,96,seller_ma_154,1,28.99
2024-03-01,96,seller_ma_156,1,100.99
2024-03-01,96,seller_ma_157,1,36.0
2024-03-01,96,seller_ma_160,2,134.99
2024-03-01,96,seller_ma_161,3,158.98
2024-03-01,96,seller_ma_165,2,136.99
2024-03-01,96,seller_ma_169,1,65.99
2024-03-01,96,seller_ma_172,1,57.99
2024-03-01,96,seller_ma_176,1,110.0
2024-03-01,96,seller_ma_178,2,121.99
2024-03-01,96,seller_ma_179,1,17.99
2024-03-01,96,seller_ma_183,1,39.99
2024-03-01,96,seller_ma_184,1,72.0
2024-03-01,96,seller_ma_186,2,77.98
2024-03-01,96,seller_ma_187,2,115.98
2024-03-01,96,seller_ma_188,1,17.99
2024-03-01,96,seller_ma_189,1,65.0
2024-03-01,96,seller_ma_190,1,200.99
2024-03-01,96,seller_ma_197,1,33.99
2024-03-01,96,seller_ma_200,2,171.98
2024-03-01,97,medina_shop,1,119.0
2024-03-01,97,rabat_deals,1,226.99
2024-03-01,97,sahara_electronics,1,96.99
2024-03-01,97,seller_ma_001,2,387.99
2024-03-01,97,seller_ma_002,1,307.0
2024-03-01,97,seller_ma_006,1,244.99
2024-03-01,97,seller_ma_007,1,147.99
2024-03-01,97,seller_ma_008,1,51.0
2024-03-01,97,seller_ma_009,1,130.99
2024-03-01,97,seller_ma_010,2,515.98
2024-03-01,97,seller_ma_011,2,260.0
2024-03-01,97,seller_ma_012,1,174.99
2024-03-01,97,seller_ma_013,1,294.0
2024-03-01,97,seller_ma_022,1,400.99
2024-03-01,97,seller_ma_029,1,195.99
2024-03-01,97,seller_ma_030,1,115.0
2024-03-01,97,seller_ma_032,1,66.99
2024-03-01,97,seller_ma_033,2,712.99
2024-03-01,97,seller_ma_037,1,225.99
2024-03-01,97,seller_ma_038,1,121.99
2024-03-01,97,seller_ma_039,2,553.98
2024-03-01,97,seller_ma_041,1,218.0
2024-03-01,97,seller_ma_045,1,178.99
2024-03-01,97,seller_ma_047,1,181.99
2024-03-01,97,seller_ma_052,1,117.99
2024-03-01,97,seller_ma_054,2,302.99
2024-03-01,97,seller_ma_055,2,441.99
2024-03-01,97,seller_ma_057,2,203.98
2024-03-01,97,seller_ma_063,2,86.98
2024-03-01,97,seller_ma_066,2,449.99
2024-03-01,97,seller_ma_069,3,462.97
2024-03-01,97,seller_ma_072,2,598.99
2024-03-01,97,seller_ma_079,2,495.99
2024-03-01,97,seller_ma_082,1,38.99
2024-03-01,97,seller_ma_084,2,269.98
2024-03-01,97,seller_ma_088,1,400.99
2024-03-01,97,seller_ma_089,1,191.99
2024-03-01,97,seller_ma_093,1,105.99
2024-03-01,97,seller_ma_095,2,109.99
2024-03-01,97,seller_ma_097,1,16.99
2024-03-01,97,seller_ma_098,1,250.0
2024-03-01,97,seller_ma_099,1,90.99
2024-03-01,97,seller_ma_102,1,79.0
2024-03-01,97,seller_ma_103,1,128.0
2024-03-01,97,seller_ma_104,2,142.99
2024-03-01,97,seller_ma_108,2,175.98
2024-03-01,97,seller_ma_111,1,156.99
2024-03-01,97,seller_ma_113,1,177.99
2024-03-01,97,seller_ma_114,1,336.99
2024-03-01,97,seller_ma_115,1,393.0
2024-03-01,97,seller_ma_116,2,259.99
2024-03-01,97,seller_ma_118,1,154.99
2024-03-01,97,seller_ma_119,1,271.99
2024-03-01,97,seller_ma_120,2,129.98
2024-03-01,97,seller_ma_121,1,173.99
2024-03-01,97,seller_ma_124,1,87.99
2024-03-01,97,seller_ma_128,2,230.99
2024-03-01,97,seller_ma_134,1,86.99
2024-03-01,97,seller_ma_136,1,85.99
2024-03-01,97,seller_ma_137,1,199.0
2024-03-01,97,seller_ma_138,1,273.99
2024-03-01,97,seller_ma_141,1,195.99
2024-03-01,97,seller_ma_142,1,64.0
2024-03-01,97,seller_ma_144,1,121.0
2024-03-01,97,seller_ma_147,1,159.0
2024-03-01,97,seller_ma_149,1,60.99
2024-03-01,97,seller_ma_151,1,84.0
2024-03-01,97,seller_ma_152,1,59.99
2024-03-01,97,seller_ma_154,1,364.0
2024-03-01,97,seller_ma_155,1,33.99
2024-03-01,97,seller_ma_156,1,179.0
2024-03-01,97,seller_ma_157,1,117.99
2024-03-01,97,seller_ma_158,2,434.98
2024-03-01,97,seller_ma_161,1,156.99
2024-03-01,97,seller_ma_164,2,631.98
2024-03-01,97,seller_ma_166,1,107.99
2024-03-01,97,seller_ma_169,1,37.99
2024-03-01,97,seller_ma_170,1,346.99
2024-03-01,97,seller_ma_171,1,329.99
2024-03-01,97,seller_ma_173,1,400.0
2024-03-01,97,seller_ma_175,1,400.99
2024-03-01,97,seller_ma_177,1,151.99
2024-03-01,97,seller_ma_181,1,341.99
2024-03-01,97,seller_ma_182,2,198.98
2024-03-01,97,seller_ma_183,3,624.97
2024-03-01,97,seller_ma_184,2,218.98
2024-03-01,97,seller_ma_185,2,438.99
2024-03-01,97,seller_ma_187,2,262.99
2024-03-01,97,seller_ma_189,1,28.0
2024-03-01,97,seller_ma_190,2,139.99
2024-03-01,97,seller_ma_191,1,124.99
2024-03-01,97,seller_ma_197,1,79.99
2024-03-01,97,seller_ma_200,2,329.98
2024-03-01,97,souk_online,1,116.0
2024-03-01,104,atlas_trading,2,166.99
2024-03-01,104,fes_market,1,81.99
2024-03-01,104,medina_shop,1,53.99
2024-03-01,104,morocco_best,1,29.99
2024-03-01,104,rabat_deals,1,30.0
2024-03-01,104,seller_ma_004,1,41.99
2024-03-01,104,seller_ma_011,1,31.0
2024-03-01,104,seller_ma_012,1,200.99
2024-03-01,104,seller_ma_013,1,196.99
2024-03-01,104,seller_ma_014,1,42.0
2024-03-01,104,seller_ma_017,1,122.99
2024-03-01,104,seller_ma_018,1,76.0
2024-03-01,104,seller_ma_019,1,26.0
2024-03-01,104,seller_ma_020,2,163.98
2024-03-01,104,seller_ma_024,1,52.99
2024-03-01,104,seller_ma_027,1,59.99
2024-03-01,104,seller_ma_030,1,163.99
2024-03-01,104,seller_ma_031,1,30.0
2024-03-01,104,seller_ma_034,1,54.99
2024-03-01,104,seller_ma_038,1,83.99
2024-03-01,104,seller_ma_039,1,83.99
2024-03-01,104,seller_ma_045,1,87.99
2024-03-01,104,seller_ma_047,1,115.99
2024-03-01,104,seller_ma_050,1,165.99
2024-03-01,104,seller_ma_051,1,111.99
2024-03-01,104,seller_ma_061,1,55.0
2024-03-01,104,seller_ma_062,1,200.99
2024-03-01,104,seller_ma_063,2,146.98
2024-03-01,104,seller_ma_065,1,82.99
2024-03-01,104,seller_ma_067,1,184.99
2024-03-01,104,seller_ma_069,2,239.99
2024-03-01,104,seller_ma_071,1,115.99
2024-03-01,104,seller_ma_072,1,90.99
2024-03-01,104,seller_ma_075,1,29.0
2024-03-01,104,seller_ma_076,1,69.99
2024-03-01,104,seller_ma_077,1,47.99
2024-03-01,104,seller_ma_078,1,200.99
2024-03-01,104,seller_ma_080,1,79.0
2024-03-01,104,seller_ma_082,1,74.99
2024-03-01,104,seller_ma_084,1,85.99
2024-03-01,104,seller_ma_086,1,48.99
2024-03-01,104,seller_ma_090,1,79.0
2024-03-01,104,seller_ma_092,1,139.99
2024-03-01,104,seller_ma_094,1,54.99
2024-03-01,104,seller_ma_097,1,91.99
2024-03-01,104,seller_ma_101,1,95.99
2024-03-01,104,seller_ma_102,1,58.0
2024-03-01,104,seller_ma_105,1,200.99
2024-03-01,104,seller_ma_107,1,108.99
2024-03-01,104,seller_ma_108,1,98.99
2024-03-01,104,seller_ma_110,1,86.99
2024-03-01,104,seller_ma_111,1,45.99
2024-03-01,104,seller_ma_113,2,142.99
2024-03-01,104,seller_ma_115,2,138.99
2024-03-01,104,seller_ma_116,1,112.99
2024-03-01,104,seller_ma_119,2,113.98
2024-03-01,104,seller_ma_120,2,153.98
2024-03-01,104,seller_ma_121,1,87.0
2024-03-01,104,seller_ma_122,1,124.99
2024-03-01,104,seller_ma_124,1,95.0
2024-03-01,104,seller_ma_126,1,92.0
2024-03-01,104,seller_ma_127,1,72.99
2024-03-01,104,seller_ma_133,1,13.99
2024-03-01,104,seller_ma_135,1,26.99
2024-03-01,104,seller_ma_139,1,61.99
2024-03-01,104,seller_ma_143,1,17.99
2024-03-01,104,seller_ma_147,1,55.99
2024-03-01,104,seller_ma_149,1,128.99
2024-03-01,104,seller_ma_150,1,153.99
2024-03-01,104,seller_ma_152,1,68.0
2024-03-01,104,seller_ma_153,1,200.99
2024-03-01,104,seller_ma_160,3,319.98
2024-03-01,104,seller_ma_161,1,32.99
2024-03-01,104,seller_ma_163,1,132.99
2024-03-01,104,seller_ma_165,1,200.99
2024-03-01,104,seller_ma_167,1,82.0
2024-03-01,104,seller_ma_172,1,98.0
2024-03-01,104,seller_ma_181,1,45.99
2024-03-01,104,seller_ma_182,2,147.98
2024-03-01,104,seller_ma_183,1,185.99
2024-03-01,104,seller_ma_187,1,200.0
2024-03-01,104,seller_ma_197,1,153.0
2024-03-01,104,seller_ma_199,1,148.99
2024-03-01,104,seller_ma_200,1,19.0
2024-03-01,132,agadir_store,1,51.99
2024-03-01,132,atlas_trading,1,16.0
2024-03-01,132,casablanca_tech,1,62.99
2024-03-01,132,fes_market,1,141.99
2024-03-01,132,maghreb_outlet,1,200.99
2024-03-01,132,rabat_deals,1,38.99
2024-03-01,132,seller_ma_001,3,189.98
2024-03-01,132,seller_ma_005,2,173.99
2024-03-01,132,seller_ma_007,2,296.99
2024-03-01,132,seller_ma_010,2,254.98
2024-03-01,132,seller_ma_011,1,57.99
2024-03-01,132,seller_ma_014,2,181.98
2024-03-01,132,seller_ma_017,2,179.99
2024-03-01,132,seller_ma_023,1,62.99
2024-03-01,132,seller_ma_024,2,293.98
2024-03-01,132,seller_ma_026,1,83.0
2024-03-01,132,seller_ma_028,1,38.99
2024-03-01,132,seller_ma_029,1,53.99
2024-03-01,132,seller_ma_032,1,78.99
2024-03-01,132,seller_ma_036,1,57.99
2024-03-01,132,seller_ma_037,2,189.99
2024-03-01,132,seller_ma_041,1,61.0
2024-03-01,132,seller_ma_042,1,53.99
2024-03-01,132,seller_ma_046,1,156.99
2024-03-01,132,seller_ma_048,1,60.99
2024-03-01,132,seller_ma_050,1,175.0
2024-03-01,132,seller_ma_051,1,64.99
2024-03-01,132,seller_ma_053,2,125.98
2024-03-01,132,seller_ma_054,1,93.99
2024-03-01,132,seller_ma_055,1,44.0
2024-03-01,132,seller_ma_059,1,46.99
2024-03-01,132,seller_ma_063,1,142.99
2024-03-01,132,seller_ma_066,1,200.99
2024-03-01,132,seller_ma_068,1,29.99
2024-03-01,132,seller_ma_070,1,90.99
2024-03-01,132,seller_ma_071,1,90.0
2024-03-01,132,seller_ma_072,1,73.0
2024-03-01,132,seller_ma_073,1,62.99
2024-03-01,132,seller_ma_079,1,24.99
2024-03-01,132,seller_ma_089,1,142.99
2024-03-01,132,seller_ma_090,2,191.98
2024-03-01,132,seller_ma_091,2,138.99
2024-03-01,132,seller_ma_092,1,99.0
2024-03-01,132,seller_ma_099,2,137.98
2024-03-01,132,seller_ma_100,2,97.0
2024-03-01,132,seller_ma_101,1,39.0
2024-03-01,132,seller_ma_102,1,191.99
2024-03-01,132,seller_ma_105,1,57.99
2024-03-01,132,seller_ma_106,1,36.99
2024-03-01,132,seller_ma_108,1,26.0
2024-03-01,132,seller_ma_110,1,24.0
2024-03-01,132,seller_ma_112,1,125.99
2024-03-01,132,seller_ma_113,1,81.99
2024-03-01,132,seller_ma_114,1,46.99
2024-03-01,132,seller_ma_115,1,94.0
2024-03-01,132,seller_ma_116,1,45.0
2024-03-01,132,seller_ma_118,1,65.99
2024-03-01,132,seller_ma_119,1,79.99
2024-03-01,132,seller_ma_121,1,31.99
2024-03-01,132,seller_ma_124,4,445.98
2024-03-01,132,seller_ma_125,1,138.0
2024-03-01,132,seller_ma_126,3,166.97
2024-03-01,132,seller_ma_127,1,103.0
2024-03-01,132,seller_ma_131,1,63.0
2024-03-01,132,seller_ma_132,1,45.99
2024-03-01,132,seller_ma_135,1,200.0
2024-03-01,132,seller_ma_136,1,77.0
2024-03-01,132,seller_ma_138,1,147.99
2024-03-01,132,seller_ma_140,1,101.99
2024-03-01,132,seller_ma_141,1,34.99
2024-03-01,132,seller_ma_143,1,56.99
2024-03-01,132,seller_ma_146,1,114.99
2024-03-01,132,seller_ma_147,1,103.0
2024-03-01,132,seller_ma_148,1,45.0
2024-03-01,132,seller_ma_151,1,200.99
2024-03-01,132,seller_ma_152,1,182.99
2024-03-01,132,seller_ma_153,1,113.99
2024-03-01,132,seller_ma_156,1,64.99
2024-03-01,132,seller_ma_158,3,268.97
2024-03-01,132,seller_ma_159,2,122.98
2024-03-01,132,seller_ma_161,1,59.99
2024-03-01,132,seller_ma_163,1,32.99
2024-03-01,132,seller_ma_164,1,83.0
2024-03-01,132,seller_ma_166,1,44.0
2024-03-01,132,seller_ma_167,1,51.99
2024-03-01,132,seller_ma_173,1,93.99
2024-03-01,132,seller_ma_174,1,88.99
2024-03-01,132,seller_ma_176,2,170.99
2024-03-01,132,seller_ma_177,1,101.0
2024-03-01,132,seller_ma_183,1,82.99
2024-03-01,132,seller_ma_184,1,57.99
2024-03-01,132,seller_ma_186,2,225.99
2024-03-01,132,seller_ma_189,1,98.0
2024-03-01,132,seller_ma_190,1,130.0
2024-03-01,132,seller_ma_194,1,41.0
2024-03-01,132,seller_ma_195,1,89.99
2024-03-01,132,seller_ma_197,2,214.99
2024-03-01,132,seller_ma_200,1,68.99
2024-03-01,162,agadir_store,1,89.99
2024-03-01,162,casablanca_tech,2,141.98
2024-03-01,162,fes_market,1,126.99
2024-03-01,162,marrakech_electronics,1,75.99
2024-03-01,162,medina_shop,1,28.99
2024-03-01,162,sahara_electronics,2,65.98
2024-03-01,162,seller_ma_001,1,24.0
2024-03-01,162,seller_ma_002,1,200.0
2024-03-01,162,seller_ma_008,1,125.99
2024-03-01,162,seller_ma_012,1,48.0
2024-03-01,162,seller_ma_013,2,222.0
2024-03-01,162,seller_ma_014,1,200.99
2024-03-01,162,seller_ma_016,2,172.98
2024-03-01,162,seller_ma_018,1,200.99
2024-03-01,162,seller_ma_019,1,32.0
2024-03-01,162,seller_ma_025,1,46.99
2024-03-01,162,seller_ma_026,2,239.98
2024-03-01,162,seller_ma_027,1,50.0
2024-03-01,162,seller_ma_033,1,57.99
2024-03-01,162,seller_ma_042,1,67.99
2024-03-01,162,seller_ma_046,1,106.0
2024-03-01,162,seller_ma_047,1,77.0
2024-03-01,162,seller_ma_048,1,89.0
2024-03-01,162,seller_ma_049,1,91.99
2024-03-01,162,seller_ma_056,1,60.99
2024-03-01,162,seller_ma_057,2,263.98
2024-03-01,162,seller_ma_059,2,148.99
2024-03-01,162,seller_ma_061,2,207.99
2024-03-01,162,seller_ma_063,1,40.0
2024-03-01,162,seller_ma_066,1,36.99
2024-03-01,162,seller_ma_067,1,78.99
2024-03-01,162,seller_ma_068,2,344.99
2024-03-01,162,seller_ma_069,1,15.0
2024-03-01,162,seller_ma_071,1,67.99
2024-03-01,162,seller_ma_072,2,271.98
2024-03-01,162,seller_ma_074,1,42.99
2024-03-01,162,seller_ma_076,1,123.99
2024-03-01,162,seller_ma_077,1,77.0
2024-03-01,162,seller_ma_078,1,46.0
2024-03-01,162,seller_ma_081,1,118.0
2024-03-01,162,seller_ma_085,1,41.99
2024-03-01,162,seller_ma_086,1,55.99
2024-03-01,162,seller_ma_089,1,40.99
2024-03-01,162,seller_ma_091,1,118.99
2024-03-01,162,seller_ma_093,1,82.0
2024-03-01,162,seller_ma_096,1,90.99
2024-03-01,162,seller_ma_097,1,31.99
2024-03-01,162,seller_ma_098,1,58.99
2024-03-01,162,seller_ma_104,2,112.99
2024-03-01,162,seller_ma_105,1,51.0
2024-03-01,162,seller_ma_109,1,36.0
2024-03-01,162,seller_ma_110,2,126.99
2024-03-01,162,seller_ma_112,1,106.99
2024-03-01,162,seller_ma_114,1,85.99
2024-03-01,162,seller_ma_116,1,42.99
2024-03-01,162,seller_ma_117,1,25.99
2024-03-01,162,seller_ma_120,2,199.0
2024-03-01,162,seller_ma_124,1,132.99
2024-03-01,162,seller_ma_127,1,22.0
2024-03-01,162,seller_ma_129,1,59.99
2024-03-01,162,seller_ma_130,1,119.99
2024-03-01,162,seller_ma_133,2,198.98
2024-03-01,162,seller_ma_134,1,35.99
2024-03-01,162,seller_ma_135,1,61.99
2024-03-01,162,seller_ma_136,2,219.98
2024-03-01,162,seller_ma_137,1,56.0
2024-03-01,162,seller_ma_138,2,199.98
2024-03-01,162,seller_ma_143,1,81.99
2024-03-01,162,seller_ma_150,1,84.99
2024-03-01,162,seller_ma_152,1,46.99
2024-03-01,162,seller_ma_154,1,200.99
2024-03-01,162,seller_ma_155,1,28.0
2024-03-01,162,seller_ma_161,1,124.99
2024-03-01,162,seller_ma_162,1,75.99
2024-03-01,162,seller_ma_166,1,118.99
2024-03-01,162,seller_ma_167,1,66.0
2024-03-01,162,seller_ma_174,1,85.99
2024-03-01,162,seller_ma_178,1,101.99
2024-03-01,162,seller_ma_180,2,99.98
2024-03-01,162,seller_ma_184,2,177.98
2024-03-01,162,seller_ma_189,1,200.99
2024-03-01,162,seller_ma_190,1,23.0
2024-03-01,162,seller_ma_191,1,200.99
2024-03-01,162,seller_ma_193,1,20.99
2024-03-01,162,seller_ma_196,1,73.99
2024-03-01,162,seller_ma_197,1,188.0
2024-03-01,162,seller_ma_200,1,56.99
2024-03-01,198,casablanca_tech,1,43.99
2024-03-01,198,maghreb_outlet,1,45.99
2024-03-01,198,rabat_deals,1,86.0
2024-03-01,198,sahara_electronics,3,202.97
2024-03-01,198,seller_ma_002,1,73.99
2024-03-01,198,seller_ma_003,1,200.0
2024-03-01,198,seller_ma_004,1,97.0
2024-03-01,198,seller_ma_006,1,52.99
2024-03-01,198,seller_ma_007,1,127.99
2024-03-01,198,seller_ma_008,1,27.0
2024-03-01,198,seller_ma_013,1,77.99
2024-03-01,198,seller_ma_015,1,26.99
2024-03-01,198,seller_ma_017,1,57.0
2024-03-01,198,seller_ma_021,1,200.99
2024-03-01,198,seller_ma_023,1,72.0
2024-03-01,198,seller_ma_024,1,14.99
2024-03-01,198,seller_ma_027,1,72.99
2024-03-01,198,seller_ma_030,1,21.99
2024-03-01,198,seller_ma_037,1,46.99
2024-03-01,198,seller_ma_039,2,234.99
2024-03-01,198,seller_ma_040,1,38.99
2024-03-01,198,seller_ma_045,2,142.99
2024-03-01,198,seller_ma_046,1,114.99
2024-03-01,198,seller_ma_050,1,16.99
2024-03-01,198,seller_ma_051,1,91.0
2024-03-01,198,seller_ma_053,2,149.98
2024-03-01,198,seller_ma_059,1,64.99
2024-03-01,198,seller_ma_061,1,53.0
2024-03-01,198,seller_ma_062,2,148.98
2024-03-01,198,seller_ma_065,1,65.99
2024-03-01,198,seller_ma_066,1,142.0
2024-03-01,198,seller_ma_068,1,51.99
2024-03-01,198,seller_ma_069,1,74.99
2024-03-01,198,seller_ma_073,1,90.0
2024-03-01,198,seller_ma_078,2,202.99
2024-03-01,198,seller_ma_080,1,35.99
2024-03-01,198,seller_ma_081,1,38.0
2024-03-01,198,seller_ma_083,1,125.99
2024-03-01,198,seller_ma_084,2,124.98
2024-03-01,198,seller_ma_086,1,150.0
2024-03-01,198,seller_ma_087,2,141.0
2024-03-01,198,seller_ma_090,2,144.99
2024-03-01,198,seller_ma_092,1,36.0
2024-03-01,198,seller_ma_096,1,188.0
2024-03-01,198,seller_ma_097,2,208.99
2024-03-01,198,seller_ma_098,1,63.0
2024-03-01,198,seller_ma_099,1,137.0
2024-03-01,198,seller_ma_100,1,64.99
2024-03-01,198,seller_ma_101,1,34.0
2024-03-01,198,seller_ma_103,1,24.99
2024-03-01,198,seller_ma_104,1,103.99
2024-03-01,198,seller_ma_108,1,95.0
2024-03-01,198,seller_ma_109,2,131.98
2024-03-01,198,seller_ma_110,1,148.99
2024-03-01,198,seller_ma_112,2,53.99
2024-03-01,198,seller_ma_116,1,64.0
2024-03-01,198,seller_ma_119,1,159.99
2024-03-01,198,seller_ma_121,1,148.99
2024-03-01,198,seller_ma_125,1,103.99
2024-03-01,198,seller_ma_126,1,69.0
2024-03-01,198,seller_ma_128,1,127.0
2024-03-01,198,seller_ma_129,1,30.99
2024-03-01,198,seller_ma_130,1,14.99
2024-03-01,198,seller_ma_135,1,81.99
2024-03-01,198,seller_ma_137,2,115.99
2024-03-01,198,seller_ma_139,1,54.99
2024-03-01,198,seller_ma_141,2,264.98
2024-03-01,198,seller_ma_143,2,78.98
2024-03-01,198,seller_ma_144,1,88.99
2024-03-01,198,seller_ma_146,1,126.99
2024-03-01,198,seller_ma_147,1,144.99
